  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
1.919203e+03	5.751203e+01	3.014425e+02
1.919516e+03	5.751203e+01	3.014418e+02
1.919828e+03	5.751203e+01	3.014410e+02
1.920141e+03	5.751203e+01	3.014402e+02
1.920453e+03	5.751203e+01	3.014394e+02
1.920766e+03	5.751203e+01	3.014386e+02
1.921078e+03	5.751203e+01	3.014379e+02
1.921391e+03	5.751203e+01	3.014371e+02
1.921703e+03	5.751203e+01	3.014363e+02
1.922016e+03	5.751203e+01	3.014355e+02
1.922328e+03	5.751203e+01	3.014348e+02
1.922641e+03	5.751203e+01	3.014340e+02
1.922953e+03	5.751203e+01	3.014332e+02
1.923266e+03	5.751203e+01	3.014324e+02
1.923578e+03	5.751203e+01	3.014317e+02
1.923891e+03	5.751203e+01	3.014309e+02
1.924203e+03	5.751203e+01	3.014301e+02
1.924516e+03	5.751203e+01	3.014293e+02
1.924828e+03	5.751203e+01	3.014286e+02
1.925141e+03	5.751203e+01	3.014278e+02
1.925453e+03	5.751203e+01	3.014270e+02
1.925766e+03	5.751203e+01	3.014263e+02
1.926078e+03	5.751203e+01	3.014255e+02
1.926391e+03	5.751203e+01	3.014247e+02
1.926703e+03	5.751203e+01	3.014240e+02
1.927016e+03	5.751203e+01	3.014232e+02
1.927328e+03	5.751203e+01	3.014224e+02
1.927641e+03	5.751203e+01	3.014217e+02
1.927953e+03	5.751203e+01	3.014209e+02
1.928266e+03	5.751203e+01	3.014201e+02
1.928578e+03	5.751203e+01	3.014193e+02
1.928891e+03	5.751203e+01	3.014186e+02
1.929203e+03	5.751203e+01	3.014178e+02
1.929516e+03	5.751203e+01	3.014171e+02
1.929828e+03	5.751203e+01	3.014163e+02
1.930141e+03	5.751203e+01	3.014155e+02
1.930453e+03	5.751203e+01	3.014148e+02
1.930766e+03	5.751203e+01	3.014140e+02
1.931078e+03	5.751203e+01	3.014132e+02
1.931391e+03	5.751203e+01	3.014125e+02
1.931703e+03	5.751203e+01	3.014117e+02
1.932016e+03	5.751203e+01	3.014109e+02
1.932328e+03	5.751203e+01	3.014102e+02
1.932641e+03	5.751203e+01	3.014094e+02
1.932953e+03	5.751203e+01	3.014087e+02
1.933266e+03	5.751203e+01	3.014079e+02
1.933578e+03	5.751203e+01	3.014071e+02
1.933891e+03	5.751203e+01	3.014064e+02
1.934203e+03	5.751203e+01	3.014056e+02
1.934516e+03	5.751203e+01	3.014049e+02
1.934828e+03	5.751203e+01	3.014041e+02
1.935141e+03	5.751203e+01	3.014033e+02
1.935453e+03	5.751203e+01	3.014026e+02
1.935766e+03	5.751203e+01	3.014018e+02
1.936078e+03	5.751203e+01	3.014011e+02
1.936391e+03	5.751203e+01	3.014003e+02
1.936703e+03	5.751203e+01	3.013996e+02
1.937016e+03	5.751203e+01	3.013988e+02
1.937328e+03	5.751203e+01	3.013980e+02
1.937641e+03	5.751203e+01	3.013973e+02
1.937953e+03	5.751203e+01	3.013965e+02
1.938266e+03	5.751203e+01	3.013958e+02
1.938578e+03	5.751203e+01	3.013950e+02
1.938891e+03	5.751203e+01	3.013943e+02
1.939203e+03	5.751203e+01	3.013935e+02
1.939516e+03	5.751203e+01	3.013928e+02
1.939828e+03	5.751203e+01	3.013920e+02
1.940141e+03	5.751203e+01	3.013913e+02
1.940453e+03	5.751203e+01	3.013905e+02
1.940766e+03	5.751203e+01	3.013898e+02
1.941078e+03	5.751203e+01	3.013890e+02
1.941391e+03	5.751203e+01	3.013883e+02
1.941703e+03	5.751203e+01	3.013875e+02
1.942016e+03	5.751203e+01	3.013868e+02
1.942328e+03	5.751203e+01	3.013860e+02
1.942641e+03	5.751203e+01	3.013853e+02
1.942953e+03	5.751203e+01	3.013845e+02
1.943266e+03	5.751203e+01	3.013838e+02
1.943578e+03	5.751203e+01	3.013830e+02
1.943891e+03	5.751203e+01	3.013823e+02
1.944203e+03	5.751203e+01	3.013815e+02
1.944516e+03	5.751203e+01	3.013808e+02
1.944828e+03	5.751203e+01	3.013800e+02
1.945141e+03	5.751203e+01	3.013793e+02
1.945453e+03	5.751203e+01	3.013786e+02
1.945766e+03	5.751203e+01	3.013778e+02
1.946078e+03	5.751203e+01	3.013771e+02
1.946391e+03	5.751203e+01	3.013763e+02
1.946703e+03	5.751203e+01	3.013756e+02
1.947016e+03	5.751203e+01	3.013748e+02
1.947328e+03	5.751203e+01	3.013741e+02
1.947641e+03	5.751203e+01	3.013734e+02
1.947953e+03	5.751203e+01	3.013726e+02
1.948266e+03	5.751203e+01	3.013719e+02
1.948578e+03	5.751203e+01	3.013711e+02
1.948891e+03	5.751203e+01	3.013704e+02
1.949203e+03	5.751203e+01	3.013697e+02
1.949516e+03	5.751203e+01	3.013689e+02
1.949828e+03	5.751203e+01	3.013682e+02
1.950141e+03	5.751203e+01	3.013674e+02
1.950453e+03	5.751203e+01	3.013667e+02
1.950766e+03	5.751203e+01	3.013660e+02
1.951078e+03	5.751203e+01	3.013652e+02
1.951391e+03	5.751203e+01	3.013645e+02
1.951703e+03	5.751203e+01	3.013637e+02
1.952016e+03	5.751203e+01	3.013630e+02
1.952328e+03	5.751203e+01	3.013623e+02
1.952641e+03	5.751203e+01	3.013615e+02
1.952953e+03	5.751203e+01	3.013608e+02
1.953266e+03	5.751203e+01	3.013601e+02
1.953578e+03	5.751203e+01	3.013593e+02
1.953891e+03	5.751203e+01	3.013586e+02
1.954203e+03	5.751203e+01	3.013579e+02
1.954516e+03	5.751203e+01	3.013571e+02
1.954828e+03	5.751203e+01	3.013564e+02
1.955141e+03	5.751203e+01	3.013557e+02
1.955453e+03	5.751203e+01	3.013549e+02
1.955766e+03	5.751203e+01	3.013542e+02
1.956078e+03	5.751203e+01	3.013535e+02
1.956391e+03	5.751203e+01	3.013527e+02
1.956703e+03	5.751203e+01	3.013520e+02
1.957016e+03	5.751203e+01	3.013513e+02
1.957328e+03	5.751203e+01	3.013506e+02
1.957641e+03	5.751203e+01	3.013498e+02
1.957953e+03	5.751203e+01	3.013491e+02
1.958266e+03	5.751203e+01	3.013484e+02
1.958578e+03	5.751203e+01	3.013476e+02
1.958891e+03	5.751203e+01	3.013469e+02
1.959203e+03	5.751203e+01	3.013462e+02
1.959516e+03	5.751203e+01	3.013455e+02
1.959828e+03	5.751203e+01	3.013447e+02
1.960141e+03	5.751203e+01	3.013440e+02
1.960453e+03	5.751203e+01	3.013433e+02
1.960766e+03	5.751203e+01	3.013426e+02
1.961078e+03	5.751203e+01	3.013418e+02
1.961391e+03	5.751203e+01	3.013411e+02
1.961703e+03	5.751203e+01	3.013404e+02
1.962016e+03	5.751203e+01	3.013397e+02
1.962328e+03	5.751203e+01	3.013389e+02
1.962641e+03	5.751203e+01	3.013382e+02
1.962953e+03	5.751203e+01	3.013375e+02
1.963266e+03	5.751203e+01	3.013368e+02
1.963578e+03	5.751203e+01	3.013360e+02
1.963891e+03	5.751203e+01	3.013353e+02
1.964203e+03	5.751203e+01	3.013346e+02
1.964516e+03	5.751203e+01	3.013339e+02
1.964828e+03	5.751203e+01	3.013332e+02
1.965141e+03	5.751203e+01	3.013324e+02
1.965453e+03	5.751203e+01	3.013317e+02
1.965766e+03	5.751203e+01	3.013310e+02
1.966078e+03	5.751203e+01	3.013303e+02
1.966391e+03	5.751203e+01	3.013296e+02
1.966703e+03	5.751203e+01	3.013289e+02
1.967016e+03	5.751203e+01	3.013281e+02
1.967328e+03	5.751203e+01	3.013274e+02
1.967641e+03	5.751203e+01	3.013267e+02
1.967953e+03	5.751203e+01	3.013260e+02
1.968266e+03	5.751203e+01	3.013253e+02
1.968578e+03	5.751203e+01	3.013246e+02
1.968891e+03	5.751203e+01	3.013238e+02
1.969203e+03	5.751203e+01	3.013231e+02
1.969516e+03	5.751203e+01	3.013224e+02
1.969828e+03	5.751203e+01	3.013217e+02
1.970141e+03	5.751203e+01	3.013210e+02
1.970453e+03	5.751203e+01	3.013203e+02
1.970766e+03	5.751203e+01	3.013196e+02
1.971078e+03	5.751203e+01	3.013188e+02
1.971391e+03	5.751203e+01	3.013181e+02
1.971703e+03	5.751203e+01	3.013174e+02
1.972016e+03	5.751203e+01	3.013167e+02
1.972328e+03	5.751203e+01	3.013160e+02
1.972641e+03	5.751203e+01	3.013153e+02
1.972953e+03	5.751203e+01	3.013146e+02
1.973266e+03	5.751203e+01	3.013139e+02
1.973578e+03	5.751203e+01	3.013132e+02
1.973891e+03	5.751203e+01	3.013124e+02
1.974203e+03	5.751203e+01	3.013117e+02
1.974516e+03	5.751203e+01	3.013110e+02
1.974828e+03	5.751203e+01	3.013103e+02
1.975141e+03	5.751203e+01	3.013096e+02
1.975453e+03	5.751203e+01	3.013089e+02
1.975766e+03	5.751203e+01	3.013082e+02
1.976078e+03	5.751203e+01	3.013075e+02
1.976391e+03	5.751203e+01	3.013068e+02
1.976703e+03	5.751203e+01	3.013061e+02
1.977016e+03	5.751203e+01	3.013054e+02
1.977328e+03	5.751203e+01	3.013047e+02
1.977641e+03	5.751203e+01	3.013040e+02
1.977953e+03	5.751203e+01	3.013033e+02
1.978266e+03	5.751203e+01	3.013026e+02
1.978578e+03	5.751203e+01	3.013019e+02
1.978891e+03	5.751203e+01	3.013012e+02
1.979203e+03	5.751203e+01	3.013005e+02
1.979516e+03	5.751203e+01	3.012998e+02
1.979828e+03	5.751203e+01	3.012990e+02
1.980141e+03	5.751203e+01	3.012983e+02
1.980453e+03	5.751203e+01	3.012976e+02
1.980766e+03	5.751203e+01	3.012969e+02
1.981078e+03	5.751203e+01	3.012962e+02
1.981391e+03	5.751203e+01	3.012955e+02
1.981703e+03	5.751203e+01	3.012948e+02
1.982016e+03	5.751203e+01	3.012941e+02
1.982328e+03	5.751203e+01	3.012934e+02
1.982641e+03	5.751203e+01	3.012928e+02
1.982953e+03	5.751203e+01	3.012921e+02
1.983266e+03	5.751203e+01	3.012914e+02
1.983578e+03	5.751203e+01	3.012907e+02
1.983891e+03	5.751203e+01	3.012900e+02
1.984203e+03	5.751203e+01	3.012893e+02
1.984516e+03	5.751203e+01	3.012886e+02
1.984828e+03	5.751203e+01	3.012879e+02
1.985141e+03	5.751203e+01	3.012872e+02
1.985453e+03	5.751203e+01	3.012865e+02
1.985766e+03	5.751203e+01	3.012858e+02
1.986078e+03	5.751203e+01	3.012851e+02
1.986391e+03	5.751203e+01	3.012844e+02
1.986703e+03	5.751203e+01	3.012837e+02
1.987016e+03	5.751203e+01	3.012830e+02
1.987328e+03	5.751203e+01	3.012823e+02
1.987641e+03	5.751203e+01	3.012816e+02
1.987953e+03	5.751203e+01	3.012809e+02
1.988266e+03	5.751203e+01	3.012802e+02
1.988578e+03	5.751203e+01	3.012796e+02
1.988891e+03	5.751203e+01	3.012789e+02
1.989203e+03	5.751203e+01	3.012782e+02
1.989516e+03	5.751203e+01	3.012775e+02
1.989828e+03	5.751203e+01	3.012768e+02
1.990141e+03	5.751203e+01	3.012761e+02
1.990453e+03	5.751203e+01	3.012754e+02
1.990766e+03	5.751203e+01	3.012747e+02
1.991078e+03	5.751203e+01	3.012740e+02
1.991391e+03	5.751203e+01	3.012734e+02
1.991703e+03	5.751203e+01	3.012727e+02
1.992016e+03	5.751203e+01	3.012720e+02
1.992328e+03	5.751203e+01	3.012713e+02
1.992641e+03	5.751203e+01	3.012706e+02
1.992953e+03	5.751203e+01	3.012699e+02
1.993266e+03	5.751203e+01	3.012692e+02
1.993578e+03	5.751203e+01	3.012685e+02
1.993891e+03	5.751203e+01	3.012679e+02
1.994203e+03	5.751203e+01	3.012672e+02
1.994516e+03	5.751203e+01	3.012665e+02
1.994828e+03	5.751203e+01	3.012658e+02
1.995141e+03	5.751203e+01	3.012651e+02
1.995453e+03	5.751203e+01	3.012644e+02
1.995766e+03	5.751203e+01	3.012638e+02
1.996078e+03	5.751203e+01	3.012631e+02
1.996391e+03	5.751203e+01	3.012624e+02
1.996703e+03	5.751203e+01	3.012617e+02
1.997016e+03	5.751203e+01	3.012610e+02
1.997328e+03	5.751203e+01	3.012604e+02
1.997641e+03	5.751203e+01	3.012597e+02
1.997953e+03	5.751203e+01	3.012590e+02
1.998266e+03	5.751203e+01	3.012583e+02
1.998578e+03	5.751203e+01	3.012576e+02
1.998891e+03	5.751203e+01	3.012570e+02
1.999203e+03	5.751203e+01	3.012563e+02
1.999516e+03	5.751203e+01	3.012556e+02
1.999828e+03	5.751203e+01	3.012549e+02
2.000141e+03	5.751203e+01	3.012542e+02
2.000453e+03	5.751203e+01	3.012536e+02
2.000766e+03	5.751203e+01	3.012529e+02
2.001078e+03	5.751203e+01	3.012522e+02
2.001391e+03	5.751203e+01	3.012515e+02
2.001703e+03	5.751203e+01	3.012509e+02
2.002016e+03	5.751203e+01	3.012502e+02
2.002328e+03	5.751203e+01	3.012495e+02
2.002641e+03	5.751203e+01	3.012488e+02
2.002953e+03	5.751203e+01	3.012482e+02
2.003266e+03	5.751203e+01	3.012475e+02
2.003578e+03	5.751203e+01	3.012468e+02
2.003891e+03	5.751203e+01	3.012461e+02
2.004203e+03	5.751203e+01	3.012455e+02
2.004516e+03	5.751203e+01	3.012448e+02
2.004828e+03	5.751203e+01	3.012441e+02
2.005141e+03	5.751203e+01	3.012435e+02
2.005453e+03	5.751203e+01	3.012428e+02
2.005766e+03	5.751203e+01	3.012421e+02
2.006078e+03	5.751203e+01	3.012414e+02
2.006391e+03	5.751203e+01	3.012408e+02
2.006703e+03	5.751203e+01	3.012401e+02
2.007016e+03	5.751203e+01	3.012394e+02
2.007328e+03	5.751203e+01	3.012388e+02
2.007641e+03	5.751203e+01	3.012381e+02
2.007953e+03	5.751203e+01	3.012374e+02
2.008266e+03	5.751203e+01	3.012368e+02
2.008578e+03	5.751203e+01	3.012361e+02
2.008891e+03	5.751203e+01	3.012354e+02
2.009203e+03	5.751203e+01	3.012348e+02
2.009516e+03	5.751203e+01	3.012341e+02
2.009828e+03	5.751203e+01	3.012334e+02
2.010141e+03	5.751203e+01	3.012328e+02
2.010453e+03	5.751203e+01	3.012321e+02
2.010766e+03	5.751203e+01	3.012314e+02
2.011078e+03	5.751203e+01	3.012308e+02
2.011391e+03	5.751203e+01	3.012301e+02
2.011703e+03	5.751203e+01	3.012294e+02
2.012016e+03	5.751203e+01	3.012288e+02
2.012328e+03	5.751203e+01	3.012281e+02
2.012641e+03	5.751203e+01	3.012274e+02
2.012953e+03	5.751203e+01	3.012268e+02
2.013266e+03	5.751203e+01	3.012261e+02
2.013578e+03	5.751203e+01	3.012255e+02
2.013891e+03	5.751203e+01	3.012248e+02
2.014203e+03	5.751203e+01	3.012241e+02
2.014516e+03	5.751203e+01	3.012235e+02
2.014828e+03	5.751203e+01	3.012228e+02
2.015141e+03	5.751203e+01	3.012221e+02
2.015453e+03	5.751203e+01	3.012215e+02
2.015766e+03	5.751203e+01	3.012208e+02
2.016078e+03	5.751203e+01	3.012202e+02
2.016391e+03	5.751203e+01	3.012195e+02
2.016703e+03	5.751203e+01	3.012189e+02
2.017016e+03	5.751203e+01	3.012182e+02
2.017328e+03	5.751203e+01	3.012175e+02
2.017641e+03	5.751203e+01	3.012169e+02
2.017953e+03	5.751203e+01	3.012162e+02
2.018266e+03	5.751203e+01	3.012156e+02
2.018578e+03	5.751203e+01	3.012149e+02
2.018891e+03	5.751203e+01	3.012143e+02
2.019203e+03	5.751203e+01	3.012136e+02
2.019516e+03	5.751203e+01	3.012129e+02
2.019828e+03	5.751203e+01	3.012123e+02
2.020141e+03	5.751203e+01	3.012116e+02
2.020453e+03	5.751203e+01	3.012110e+02
2.020766e+03	5.751203e+01	3.012103e+02
2.021078e+03	5.751203e+01	3.012097e+02
2.021391e+03	5.751203e+01	3.012090e+02
2.021703e+03	5.751203e+01	3.012084e+02
2.022016e+03	5.751203e+01	3.012077e+02
2.022328e+03	5.751203e+01	3.012071e+02
2.022641e+03	5.751203e+01	3.012064e+02
2.022953e+03	5.751203e+01	3.012058e+02
2.023266e+03	5.751203e+01	3.012051e+02
2.023578e+03	5.751203e+01	3.012045e+02
2.023891e+03	5.751203e+01	3.012038e+02
2.024203e+03	5.751203e+01	3.012032e+02
2.024516e+03	5.751203e+01	3.012025e+02
2.024828e+03	5.751203e+01	3.012019e+02
2.025141e+03	5.751203e+01	3.012012e+02
2.025453e+03	5.751203e+01	3.012006e+02
2.025766e+03	5.751203e+01	3.011999e+02
2.026078e+03	5.751203e+01	3.011993e+02
2.026391e+03	5.751203e+01	3.011986e+02
2.026703e+03	5.751203e+01	3.011980e+02
2.027016e+03	5.751203e+01	3.011973e+02
2.027328e+03	5.751203e+01	3.011967e+02
2.027641e+03	5.751203e+01	3.011960e+02
2.027953e+03	5.751203e+01	3.011954e+02
2.028266e+03	5.751203e+01	3.011947e+02
2.028578e+03	5.751203e+01	3.011941e+02
2.028891e+03	5.751203e+01	3.011934e+02
2.029203e+03	5.751203e+01	3.011928e+02
2.029516e+03	5.751203e+01	3.011922e+02
2.029828e+03	5.751203e+01	3.011915e+02
2.030141e+03	5.751203e+01	3.011909e+02
2.030453e+03	5.751203e+01	3.011902e+02
2.030766e+03	5.751203e+01	3.011896e+02
2.031078e+03	5.751203e+01	3.011889e+02
2.031391e+03	5.751203e+01	3.011883e+02
2.031703e+03	5.751203e+01	3.011877e+02
2.032016e+03	5.751203e+01	3.011870e+02
2.032328e+03	5.751203e+01	3.011864e+02
2.032641e+03	5.751203e+01	3.011857e+02
2.032953e+03	5.751203e+01	3.011851e+02
2.033266e+03	5.751203e+01	3.011845e+02
2.033578e+03	5.751203e+01	3.011838e+02
2.033891e+03	5.751203e+01	3.011832e+02
2.034203e+03	5.751203e+01	3.011825e+02
2.034516e+03	5.751203e+01	3.011819e+02
2.034828e+03	5.751203e+01	3.011813e+02
2.035141e+03	5.751203e+01	3.011806e+02
2.035453e+03	5.751203e+01	3.011800e+02
2.035766e+03	5.751203e+01	3.011794e+02
2.036078e+03	5.751203e+01	3.011787e+02
2.036391e+03	5.751203e+01	3.011781e+02
2.036703e+03	5.751203e+01	3.011774e+02
2.037016e+03	5.751203e+01	3.011768e+02
2.037328e+03	5.751203e+01	3.011762e+02
2.037641e+03	5.751203e+01	3.011755e+02
2.037953e+03	5.751203e+01	3.011749e+02
2.038266e+03	5.751203e+01	3.011743e+02
2.038578e+03	5.751203e+01	3.011736e+02
2.038891e+03	5.751203e+01	3.011730e+02
2.039203e+03	5.751203e+01	3.011724e+02
2.039516e+03	5.751203e+01	3.011717e+02
2.039828e+03	5.751203e+01	3.011711e+02
2.040141e+03	5.751203e+01	3.011705e+02
2.040453e+03	5.751203e+01	3.011698e+02
2.040766e+03	5.751203e+01	3.011692e+02
2.041078e+03	5.751203e+01	3.011686e+02
2.041391e+03	5.751203e+01	3.011679e+02
2.041703e+03	5.751203e+01	3.011673e+02
2.042016e+03	5.751203e+01	3.011667e+02
2.042328e+03	5.751203e+01	3.011661e+02
2.042641e+03	5.751203e+01	3.011654e+02
2.042953e+03	5.751203e+01	3.011648e+02
2.043266e+03	5.751203e+01	3.011642e+02
2.043578e+03	5.751203e+01	3.011635e+02
2.043891e+03	5.751203e+01	3.011629e+02
2.044203e+03	5.751203e+01	3.011623e+02
2.044516e+03	5.751203e+01	3.011617e+02
2.044828e+03	5.751203e+01	3.011610e+02
2.045141e+03	5.751203e+01	3.011604e+02
2.045453e+03	5.751203e+01	3.011598e+02
2.045766e+03	5.751203e+01	3.011591e+02
2.046078e+03	5.751203e+01	3.011585e+02
2.046391e+03	5.751203e+01	3.011579e+02
2.046703e+03	5.751203e+01	3.011573e+02
2.047016e+03	5.751203e+01	3.011566e+02
2.047328e+03	5.751203e+01	3.011560e+02
2.047641e+03	5.751203e+01	3.011554e+02
2.047953e+03	5.751203e+01	3.011548e+02
2.048266e+03	5.751203e+01	3.011542e+02
2.048578e+03	5.751203e+01	3.011535e+02
2.048891e+03	5.751203e+01	3.011529e+02
2.049203e+03	5.751203e+01	3.011523e+02
2.049516e+03	5.751203e+01	3.011517e+02
2.049828e+03	5.751203e+01	3.011510e+02
2.050141e+03	5.751203e+01	3.011504e+02
2.050453e+03	5.751203e+01	3.011498e+02
2.050766e+03	5.751203e+01	3.011492e+02
2.051078e+03	5.751203e+01	3.011486e+02
2.051391e+03	5.751203e+01	3.011479e+02
2.051703e+03	5.751203e+01	3.011473e+02
2.052016e+03	5.751203e+01	3.011467e+02
2.052328e+03	5.751203e+01	3.011461e+02
2.052641e+03	5.751203e+01	3.011455e+02
2.052953e+03	5.751203e+01	3.011448e+02
2.053266e+03	5.751203e+01	3.011442e+02
2.053578e+03	5.751203e+01	3.011436e+02
2.053891e+03	5.751203e+01	3.011430e+02
2.054203e+03	5.751203e+01	3.011424e+02
2.054516e+03	5.751203e+01	3.011418e+02
2.054828e+03	5.751203e+01	3.011411e+02
2.055141e+03	5.751203e+01	3.011405e+02
2.055453e+03	5.751203e+01	3.011399e+02
2.055766e+03	5.751203e+01	3.011393e+02
2.056078e+03	5.751203e+01	3.011387e+02
2.056391e+03	5.751203e+01	3.011381e+02
2.056703e+03	5.751203e+01	3.011374e+02
2.057016e+03	5.751203e+01	3.011368e+02
2.057328e+03	5.751203e+01	3.011362e+02
2.057641e+03	5.751203e+01	3.011356e+02
2.057953e+03	5.751203e+01	3.011350e+02
2.058266e+03	5.751203e+01	3.011344e+02
2.058578e+03	5.751203e+01	3.011338e+02
2.058891e+03	5.751203e+01	3.011332e+02
2.059203e+03	5.751203e+01	3.011325e+02
2.059516e+03	5.751203e+01	3.011319e+02
2.059828e+03	5.751203e+01	3.011313e+02
2.060141e+03	5.751203e+01	3.011307e+02
2.060453e+03	5.751203e+01	3.011301e+02
2.060766e+03	5.751203e+01	3.011295e+02
2.061078e+03	5.751203e+01	3.011289e+02
2.061391e+03	5.751203e+01	3.011283e+02
2.061703e+03	5.751203e+01	3.011277e+02
2.062016e+03	5.751203e+01	3.011271e+02
2.062328e+03	5.751203e+01	3.011264e+02
2.062641e+03	5.751203e+01	3.011258e+02
2.062953e+03	5.751203e+01	3.011252e+02
2.063266e+03	5.751203e+01	3.011246e+02
2.063578e+03	5.751203e+01	3.011240e+02
2.063891e+03	5.751203e+01	3.011234e+02
2.064203e+03	5.751203e+01	3.011228e+02
2.064516e+03	5.751203e+01	3.011222e+02
2.064828e+03	5.751203e+01	3.011216e+02
2.065141e+03	5.751203e+01	3.011210e+02
2.065453e+03	5.751203e+01	3.011204e+02
2.065766e+03	5.751203e+01	3.011198e+02
2.066078e+03	5.751203e+01	3.011192e+02
2.066391e+03	5.751203e+01	3.011186e+02
2.066703e+03	5.751203e+01	3.011180e+02
2.067016e+03	5.751203e+01	3.011174e+02
2.067328e+03	5.751203e+01	3.011168e+02
2.067641e+03	5.751203e+01	3.011161e+02
2.067953e+03	5.751203e+01	3.011155e+02
2.068266e+03	5.751203e+01	3.011149e+02
2.068578e+03	5.751203e+01	3.011143e+02
2.068891e+03	5.751203e+01	3.011137e+02
2.069203e+03	5.751203e+01	3.011131e+02
2.069516e+03	5.751203e+01	3.011125e+02
2.069828e+03	5.751203e+01	3.011119e+02
2.070141e+03	5.751203e+01	3.011113e+02
2.070453e+03	5.751203e+01	3.011107e+02
2.070766e+03	5.751203e+01	3.011101e+02
2.071078e+03	5.751203e+01	3.011095e+02
2.071391e+03	5.751203e+01	3.011089e+02
2.071703e+03	5.751203e+01	3.011083e+02
2.072016e+03	5.751203e+01	3.011077e+02
2.072328e+03	5.751203e+01	3.011071e+02
2.072641e+03	5.751203e+01	3.011065e+02
2.072953e+03	5.751203e+01	3.011059e+02
2.073266e+03	5.751203e+01	3.011054e+02
2.073578e+03	5.751203e+01	3.011048e+02
2.073891e+03	5.751203e+01	3.011042e+02
2.074203e+03	5.751203e+01	3.011036e+02
2.074516e+03	5.751203e+01	3.011030e+02
2.074828e+03	5.751203e+01	3.011024e+02
2.075141e+03	5.751203e+01	3.011018e+02
2.075453e+03	5.751203e+01	3.011012e+02
2.075766e+03	5.751203e+01	3.011006e+02
2.076078e+03	5.751203e+01	3.011000e+02
2.076391e+03	5.751203e+01	3.010994e+02
2.076703e+03	5.751203e+01	3.010988e+02
2.077016e+03	5.751203e+01	3.010982e+02
2.077328e+03	5.751203e+01	3.010976e+02
2.077641e+03	5.751203e+01	3.010970e+02
2.077953e+03	5.751203e+01	3.010964e+02
2.078266e+03	5.751203e+01	3.010958e+02
2.078578e+03	5.751203e+01	3.010953e+02
2.078891e+03	5.751203e+01	3.010947e+02
2.079203e+03	5.751203e+01	3.010941e+02
2.079516e+03	5.751203e+01	3.010935e+02
2.079828e+03	5.751203e+01	3.010929e+02
2.080141e+03	5.751203e+01	3.010923e+02
2.080453e+03	5.751203e+01	3.010917e+02
2.080766e+03	5.751203e+01	3.010911e+02
2.081078e+03	5.751203e+01	3.010905e+02
2.081391e+03	5.751203e+01	3.010899e+02
2.081703e+03	5.751203e+01	3.010894e+02
2.082016e+03	5.751203e+01	3.010888e+02
2.082328e+03	5.751203e+01	3.010882e+02
2.082641e+03	5.751203e+01	3.010876e+02
2.082953e+03	5.751203e+01	3.010870e+02
2.083266e+03	5.751203e+01	3.010864e+02
2.083578e+03	5.751203e+01	3.010858e+02
2.083891e+03	5.751203e+01	3.010852e+02
2.084203e+03	5.751203e+01	3.010847e+02
2.084516e+03	5.751203e+01	3.010841e+02
2.084828e+03	5.751203e+01	3.010835e+02
2.085141e+03	5.751203e+01	3.010829e+02
2.085453e+03	5.751203e+01	3.010823e+02
2.085766e+03	5.751203e+01	3.010817e+02
2.086078e+03	5.751203e+01	3.010811e+02
2.086391e+03	5.751203e+01	3.010806e+02
2.086703e+03	5.751203e+01	3.010800e+02
2.087016e+03	5.751203e+01	3.010794e+02
2.087328e+03	5.751203e+01	3.010788e+02
2.087641e+03	5.751203e+01	3.010782e+02
2.087953e+03	5.751203e+01	3.010777e+02
2.088266e+03	5.751203e+01	3.010771e+02
2.088578e+03	5.751203e+01	3.010765e+02
2.088891e+03	5.751203e+01	3.010759e+02
2.089203e+03	5.751203e+01	3.010753e+02
2.089516e+03	5.751203e+01	3.010747e+02
2.089828e+03	5.751203e+01	3.010742e+02
2.090141e+03	5.751203e+01	3.010736e+02
2.090453e+03	5.751203e+01	3.010730e+02
2.090766e+03	5.751203e+01	3.010724e+02
2.091078e+03	5.751203e+01	3.010718e+02
2.091391e+03	5.751203e+01	3.010713e+02
2.091703e+03	5.751203e+01	3.010707e+02
2.092016e+03	5.751203e+01	3.010701e+02
2.092328e+03	5.751203e+01	3.010695e+02
2.092641e+03	5.751203e+01	3.010690e+02
2.092953e+03	5.751203e+01	3.010684e+02
2.093266e+03	5.751203e+01	3.010678e+02
2.093578e+03	5.751203e+01	3.010672e+02
2.093891e+03	5.751203e+01	3.010666e+02
2.094203e+03	5.751203e+01	3.010661e+02
2.094516e+03	5.751203e+01	3.010655e+02
2.094828e+03	5.751203e+01	3.010649e+02
2.095141e+03	5.751203e+01	3.010643e+02
2.095453e+03	5.751203e+01	3.010638e+02
2.095766e+03	5.751203e+01	3.010632e+02
2.096078e+03	5.751203e+01	3.010626e+02
2.096391e+03	5.751203e+01	3.010621e+02
2.096703e+03	5.751203e+01	3.010615e+02
2.097016e+03	5.751203e+01	3.010609e+02
2.097328e+03	5.751203e+01	3.010603e+02
2.097641e+03	5.751203e+01	3.010598e+02
2.097953e+03	5.751203e+01	3.010592e+02
