  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
1.843860e+03	5.751203e+01	3.017516e+02
1.844378e+03	5.751203e+01	3.017502e+02
1.844896e+03	5.751203e+01	3.017487e+02
1.845415e+03	5.751203e+01	3.017472e+02
1.845933e+03	5.751203e+01	3.017457e+02
1.846451e+03	5.751203e+01	3.017443e+02
1.846969e+03	5.751203e+01	3.017428e+02
1.847487e+03	5.751203e+01	3.017413e+02
1.848005e+03	5.751203e+01	3.017398e+02
1.848523e+03	5.751203e+01	3.017384e+02
1.849041e+03	5.751203e+01	3.017369e+02
1.849560e+03	5.751203e+01	3.017354e+02
1.850078e+03	5.751203e+01	3.017340e+02
1.850596e+03	5.751203e+01	3.017325e+02
1.851114e+03	5.751203e+01	3.017310e+02
1.851632e+03	5.751203e+01	3.017296e+02
1.852150e+03	5.751203e+01	3.017281e+02
1.852668e+03	5.751203e+01	3.017266e+02
1.853187e+03	5.751203e+01	3.017252e+02
1.853705e+03	5.751203e+01	3.017237e+02
1.854223e+03	5.751203e+01	3.017223e+02
1.854741e+03	5.751203e+01	3.017208e+02
1.855259e+03	5.751203e+01	3.017194e+02
1.855777e+03	5.751203e+01	3.017179e+02
1.856295e+03	5.751203e+01	3.017165e+02
1.856813e+03	5.751203e+01	3.017150e+02
1.857332e+03	5.751203e+01	3.017136e+02
1.857850e+03	5.751203e+01	3.017121e+02
1.858368e+03	5.751203e+01	3.017107e+02
1.858886e+03	5.751203e+01	3.017092e+02
1.859404e+03	5.751203e+01	3.017078e+02
1.859922e+03	5.751203e+01	3.017063e+02
1.860440e+03	5.751203e+01	3.017049e+02
1.860959e+03	5.751203e+01	3.017035e+02
1.861477e+03	5.751203e+01	3.017020e+02
1.861995e+03	5.751203e+01	3.017006e+02
1.862513e+03	5.751203e+01	3.016991e+02
1.863031e+03	5.751203e+01	3.016977e+02
1.863549e+03	5.751203e+01	3.016963e+02
1.864067e+03	5.751203e+01	3.016948e+02
1.864585e+03	5.751203e+01	3.016934e+02
1.865104e+03	5.751203e+01	3.016920e+02
1.865622e+03	5.751203e+01	3.016906e+02
1.866140e+03	5.751203e+01	3.016891e+02
1.866658e+03	5.751203e+01	3.016877e+02
1.867176e+03	5.751203e+01	3.016863e+02
1.867694e+03	5.751203e+01	3.016849e+02
1.868212e+03	5.751203e+01	3.016834e+02
1.868731e+03	5.751203e+01	3.016820e+02
1.869249e+03	5.751203e+01	3.016806e+02
1.869767e+03	5.751203e+01	3.016792e+02
1.870285e+03	5.751203e+01	3.016778e+02
1.870803e+03	5.751203e+01	3.016763e+02
1.871321e+03	5.751203e+01	3.016749e+02
1.871839e+03	5.751203e+01	3.016735e+02
1.872358e+03	5.751203e+01	3.016721e+02
1.872876e+03	5.751203e+01	3.016707e+02
1.873394e+03	5.751203e+01	3.016693e+02
1.873912e+03	5.751203e+01	3.016679e+02
1.874430e+03	5.751203e+01	3.016665e+02
1.874948e+03	5.751203e+01	3.016651e+02
1.875466e+03	5.751203e+01	3.016637e+02
1.875984e+03	5.751203e+01	3.016623e+02
1.876503e+03	5.751203e+01	3.016609e+02
1.877021e+03	5.751203e+01	3.016595e+02
1.877539e+03	5.751203e+01	3.016581e+02
1.878057e+03	5.751203e+01	3.016567e+02
1.878575e+03	5.751203e+01	3.016553e+02
1.879093e+03	5.751203e+01	3.016539e+02
1.879611e+03	5.751203e+01	3.016525e+02
1.880130e+03	5.751203e+01	3.016511e+02
1.880648e+03	5.751203e+01	3.016497e+02
1.881166e+03	5.751203e+01	3.016483e+02
1.881684e+03	5.751203e+01	3.016469e+02
1.882202e+03	5.751203e+01	3.016455e+02
1.882720e+03	5.751203e+01	3.016441e+02
1.883238e+03	5.751203e+01	3.016427e+02
1.883756e+03	5.751203e+01	3.016414e+02
1.884275e+03	5.751203e+01	3.016400e+02
1.884793e+03	5.751203e+01	3.016386e+02
1.885311e+03	5.751203e+01	3.016372e+02
1.885829e+03	5.751203e+01	3.016358e+02
1.886347e+03	5.751203e+01	3.016345e+02
1.886865e+03	5.751203e+01	3.016331e+02
1.887383e+03	5.751203e+01	3.016317e+02
1.887902e+03	5.751203e+01	3.016303e+02
1.888420e+03	5.751203e+01	3.016290e+02
1.888938e+03	5.751203e+01	3.016276e+02
1.889456e+03	5.751203e+01	3.016262e+02
1.889974e+03	5.751203e+01	3.016248e+02
1.890492e+03	5.751203e+01	3.016235e+02
1.891010e+03	5.751203e+01	3.016221e+02
1.891528e+03	5.751203e+01	3.016207e+02
1.892047e+03	5.751203e+01	3.016194e+02
1.892565e+03	5.751203e+01	3.016180e+02
1.893083e+03	5.751203e+01	3.016167e+02
1.893601e+03	5.751203e+01	3.016153e+02
1.894119e+03	5.751203e+01	3.016139e+02
1.894637e+03	5.751203e+01	3.016126e+02
1.895155e+03	5.751203e+01	3.016112e+02
1.895674e+03	5.751203e+01	3.016099e+02
1.896192e+03	5.751203e+01	3.016085e+02
1.896710e+03	5.751203e+01	3.016072e+02
1.897228e+03	5.751203e+01	3.016058e+02
1.897746e+03	5.751203e+01	3.016045e+02
1.898264e+03	5.751203e+01	3.016031e+02
1.898782e+03	5.751203e+01	3.016018e+02
1.899301e+03	5.751203e+01	3.016004e+02
1.899819e+03	5.751203e+01	3.015991e+02
1.900337e+03	5.751203e+01	3.015977e+02
1.900855e+03	5.751203e+01	3.015964e+02
1.901373e+03	5.751203e+01	3.015950e+02
1.901891e+03	5.751203e+01	3.015937e+02
1.902409e+03	5.751203e+01	3.015923e+02
1.902927e+03	5.751203e+01	3.015910e+02
1.903446e+03	5.751203e+01	3.015897e+02
1.903964e+03	5.751203e+01	3.015883e+02
1.904482e+03	5.751203e+01	3.015870e+02
1.905000e+03	5.751203e+01	3.015857e+02
1.905518e+03	5.751203e+01	3.015843e+02
1.906036e+03	5.751203e+01	3.015830e+02
1.906554e+03	5.751203e+01	3.015817e+02
1.907073e+03	5.751203e+01	3.015803e+02
1.907591e+03	5.751203e+01	3.015790e+02
1.908109e+03	5.751203e+01	3.015777e+02
1.908627e+03	5.751203e+01	3.015764e+02
1.909145e+03	5.751203e+01	3.015750e+02
1.909663e+03	5.751203e+01	3.015737e+02
1.910181e+03	5.751203e+01	3.015724e+02
1.910699e+03	5.751203e+01	3.015711e+02
1.911218e+03	5.751203e+01	3.015697e+02
1.911736e+03	5.751203e+01	3.015684e+02
1.912254e+03	5.751203e+01	3.015671e+02
1.912772e+03	5.751203e+01	3.015658e+02
1.913290e+03	5.751203e+01	3.015645e+02
1.913808e+03	5.751203e+01	3.015632e+02
1.914326e+03	5.751203e+01	3.015618e+02
1.914845e+03	5.751203e+01	3.015605e+02
1.915363e+03	5.751203e+01	3.015592e+02
1.915881e+03	5.751203e+01	3.015579e+02
1.916399e+03	5.751203e+01	3.015566e+02
1.916917e+03	5.751203e+01	3.015553e+02
1.917435e+03	5.751203e+01	3.015540e+02
1.917953e+03	5.751203e+01	3.015527e+02
1.918472e+03	5.751203e+01	3.015514e+02
1.918990e+03	5.751203e+01	3.015501e+02
1.919508e+03	5.751203e+01	3.015488e+02
1.920026e+03	5.751203e+01	3.015475e+02
1.920544e+03	5.751203e+01	3.015462e+02
1.921062e+03	5.751203e+01	3.015449e+02
1.921580e+03	5.751203e+01	3.015436e+02
1.922098e+03	5.751203e+01	3.015423e+02
1.922617e+03	5.751203e+01	3.015410e+02
1.923135e+03	5.751203e+01	3.015397e+02
1.923653e+03	5.751203e+01	3.015384e+02
1.924171e+03	5.751203e+01	3.015371e+02
1.924689e+03	5.751203e+01	3.015358e+02
1.925207e+03	5.751203e+01	3.015345e+02
1.925725e+03	5.751203e+01	3.015332e+02
1.926244e+03	5.751203e+01	3.015320e+02
1.926762e+03	5.751203e+01	3.015307e+02
1.927280e+03	5.751203e+01	3.015294e+02
1.927798e+03	5.751203e+01	3.015281e+02
1.928316e+03	5.751203e+01	3.015268e+02
1.928834e+03	5.751203e+01	3.015255e+02
1.929352e+03	5.751203e+01	3.015243e+02
1.929870e+03	5.751203e+01	3.015230e+02
1.930389e+03	5.751203e+01	3.015217e+02
1.930907e+03	5.751203e+01	3.015204e+02
1.931425e+03	5.751203e+01	3.015192e+02
1.931943e+03	5.751203e+01	3.015179e+02
1.932461e+03	5.751203e+01	3.015166e+02
1.932979e+03	5.751203e+01	3.015153e+02
1.933497e+03	5.751203e+01	3.015141e+02
1.934016e+03	5.751203e+01	3.015128e+02
1.934534e+03	5.751203e+01	3.015115e+02
1.935052e+03	5.751203e+01	3.015103e+02
1.935570e+03	5.751203e+01	3.015090e+02
1.936088e+03	5.751203e+01	3.015077e+02
1.936606e+03	5.751203e+01	3.015065e+02
1.937124e+03	5.751203e+01	3.015052e+02
1.937642e+03	5.751203e+01	3.015039e+02
1.938161e+03	5.751203e+01	3.015027e+02
1.938679e+03	5.751203e+01	3.015014e+02
1.939197e+03	5.751203e+01	3.015002e+02
1.939715e+03	5.751203e+01	3.014989e+02
1.940233e+03	5.751203e+01	3.014977e+02
1.940751e+03	5.751203e+01	3.014964e+02
1.941269e+03	5.751203e+01	3.014951e+02
1.941788e+03	5.751203e+01	3.014939e+02
1.942306e+03	5.751203e+01	3.014926e+02
1.942824e+03	5.751203e+01	3.014914e+02
1.943342e+03	5.751203e+01	3.014901e+02
1.943860e+03	5.751203e+01	3.014889e+02
1.944378e+03	5.751203e+01	3.014877e+02
1.944896e+03	5.751203e+01	3.014864e+02
1.945415e+03	5.751203e+01	3.014852e+02
1.945933e+03	5.751203e+01	3.014839e+02
1.946451e+03	5.751203e+01	3.014827e+02
1.946969e+03	5.751203e+01	3.014814e+02
1.947487e+03	5.751203e+01	3.014802e+02
1.948005e+03	5.751203e+01	3.014790e+02
1.948523e+03	5.751203e+01	3.014777e+02
1.949041e+03	5.751203e+01	3.014765e+02
1.949560e+03	5.751203e+01	3.014752e+02
1.950078e+03	5.751203e+01	3.014740e+02
1.950596e+03	5.751203e+01	3.014728e+02
1.951114e+03	5.751203e+01	3.014715e+02
1.951632e+03	5.751203e+01	3.014703e+02
1.952150e+03	5.751203e+01	3.014691e+02
1.952668e+03	5.751203e+01	3.014679e+02
1.953187e+03	5.751203e+01	3.014666e+02
1.953705e+03	5.751203e+01	3.014654e+02
1.954223e+03	5.751203e+01	3.014642e+02
1.954741e+03	5.751203e+01	3.014629e+02
1.955259e+03	5.751203e+01	3.014617e+02
1.955777e+03	5.751203e+01	3.014605e+02
1.956295e+03	5.751203e+01	3.014593e+02
1.956813e+03	5.751203e+01	3.014581e+02
1.957332e+03	5.751203e+01	3.014568e+02
1.957850e+03	5.751203e+01	3.014556e+02
1.958368e+03	5.751203e+01	3.014544e+02
1.958886e+03	5.751203e+01	3.014532e+02
1.959404e+03	5.751203e+01	3.014520e+02
1.959922e+03	5.751203e+01	3.014508e+02
1.960440e+03	5.751203e+01	3.014495e+02
1.960959e+03	5.751203e+01	3.014483e+02
1.961477e+03	5.751203e+01	3.014471e+02
1.961995e+03	5.751203e+01	3.014459e+02
1.962513e+03	5.751203e+01	3.014447e+02
1.963031e+03	5.751203e+01	3.014435e+02
1.963549e+03	5.751203e+01	3.014423e+02
1.964067e+03	5.751203e+01	3.014411e+02
1.964585e+03	5.751203e+01	3.014399e+02
1.965104e+03	5.751203e+01	3.014387e+02
1.965622e+03	5.751203e+01	3.014375e+02
1.966140e+03	5.751203e+01	3.014363e+02
1.966658e+03	5.751203e+01	3.014351e+02
1.967176e+03	5.751203e+01	3.014339e+02
1.967694e+03	5.751203e+01	3.014327e+02
1.968212e+03	5.751203e+01	3.014315e+02
1.968731e+03	5.751203e+01	3.014303e+02
1.969249e+03	5.751203e+01	3.014291e+02
1.969767e+03	5.751203e+01	3.014279e+02
1.970285e+03	5.751203e+01	3.014267e+02
1.970803e+03	5.751203e+01	3.014255e+02
1.971321e+03	5.751203e+01	3.014243e+02
1.971839e+03	5.751203e+01	3.014231e+02
1.972358e+03	5.751203e+01	3.014219e+02
1.972876e+03	5.751203e+01	3.014208e+02
1.973394e+03	5.751203e+01	3.014196e+02
1.973912e+03	5.751203e+01	3.014184e+02
1.974430e+03	5.751203e+01	3.014172e+02
1.974948e+03	5.751203e+01	3.014160e+02
1.975466e+03	5.751203e+01	3.014148e+02
1.975984e+03	5.751203e+01	3.014137e+02
1.976503e+03	5.751203e+01	3.014125e+02
1.977021e+03	5.751203e+01	3.014113e+02
1.977539e+03	5.751203e+01	3.014101e+02
1.978057e+03	5.751203e+01	3.014089e+02
1.978575e+03	5.751203e+01	3.014078e+02
1.979093e+03	5.751203e+01	3.014066e+02
1.979611e+03	5.751203e+01	3.014054e+02
1.980130e+03	5.751203e+01	3.014043e+02
1.980648e+03	5.751203e+01	3.014031e+02
1.981166e+03	5.751203e+01	3.014019e+02
1.981684e+03	5.751203e+01	3.014007e+02
1.982202e+03	5.751203e+01	3.013996e+02
1.982720e+03	5.751203e+01	3.013984e+02
1.983238e+03	5.751203e+01	3.013972e+02
1.983756e+03	5.751203e+01	3.013961e+02
1.984275e+03	5.751203e+01	3.013949e+02
1.984793e+03	5.751203e+01	3.013938e+02
1.985311e+03	5.751203e+01	3.013926e+02
1.985829e+03	5.751203e+01	3.013914e+02
1.986347e+03	5.751203e+01	3.013903e+02
1.986865e+03	5.751203e+01	3.013891e+02
1.987383e+03	5.751203e+01	3.013880e+02
1.987902e+03	5.751203e+01	3.013868e+02
1.988420e+03	5.751203e+01	3.013856e+02
1.988938e+03	5.751203e+01	3.013845e+02
1.989456e+03	5.751203e+01	3.013833e+02
1.989974e+03	5.751203e+01	3.013822e+02
1.990492e+03	5.751203e+01	3.013810e+02
1.991010e+03	5.751203e+01	3.013799e+02
1.991528e+03	5.751203e+01	3.013787e+02
1.992047e+03	5.751203e+01	3.013776e+02
1.992565e+03	5.751203e+01	3.013764e+02
1.993083e+03	5.751203e+01	3.013753e+02
1.993601e+03	5.751203e+01	3.013741e+02
1.994119e+03	5.751203e+01	3.013730e+02
1.994637e+03	5.751203e+01	3.013719e+02
1.995155e+03	5.751203e+01	3.013707e+02
1.995674e+03	5.751203e+01	3.013696e+02
1.996192e+03	5.751203e+01	3.013684e+02
1.996710e+03	5.751203e+01	3.013673e+02
1.997228e+03	5.751203e+01	3.013661e+02
1.997746e+03	5.751203e+01	3.013650e+02
1.998264e+03	5.751203e+01	3.013639e+02
1.998782e+03	5.751203e+01	3.013627e+02
1.999301e+03	5.751203e+01	3.013616e+02
1.999819e+03	5.751203e+01	3.013605e+02
